force,filtered_force,target_force,motor_speed,position,contact_point,spring,motor_state,screen_state
2.8849,2.8850,3.0000,7.9772,24.5297,23.0000,1.5297,6,5
2.8882,2.8854,3.0000,7.9772,24.5306,23.0000,1.5306,6,5
2.8926,2.8877,3.0000,7.8891,24.5306,23.0000,1.5306,6,5
2.8948,2.8892,3.0000,7.6713,24.5316,23.0000,1.5316,6,5
2.8945,2.8918,3.0000,7.6713,24.5316,23.0000,1.5316,6,5
2.8947,2.8937,3.0000,7.3560,24.5316,23.0000,1.5316,6,5
2.8958,2.8944,3.0000,7.3560,24.5325,23.0000,1.5325,6,5
2.8936,2.8948,3.0000,7.2540,24.5325,23.0000,1.5325,6,5
2.8946,2.8945,3.0000,7.2540,24.5334,23.0000,1.5334,6,5
2.8961,2.8947,3.0000,7.2705,24.5334,23.0000,1.5334,6,5
2.8977,2.8954,3.0000,7.2705,24.5334,23.0000,1.5334,6,5
2.9015,2.8966,3.0000,7.1785,24.5344,23.0000,1.5344,6,5
2.9033,2.8988,3.0000,7.1785,24.5344,23.0000,1.5344,6,5
2.9044,2.9005,3.0000,6.9245,24.5344,23.0000,1.5344,6,5
2.9052,2.9025,3.0000,6.9245,24.5353,23.0000,1.5353,6,5
2.9037,2.9037,3.0000,6.6670,24.5353,23.0000,1.5353,6,5
2.9047,2.9042,3.0000,6.6670,24.5353,23.0000,1.5353,6,5
2.9060,2.9048,3.0000,6.5876,24.5363,23.0000,1.5362,6,5
2.9063,2.9050,3.0000,6.5876,24.5363,23.0000,1.5362,6,5
2.9088,2.9056,3.0000,6.5404,24.5363,23.0000,1.5362,6,5
2.9106,2.9071,3.0000,6.5404,24.5372,23.0000,1.5372,6,5
2.9073,2.9079,3.0000,6.3760,24.5372,23.0000,1.5372,6,5
2.9086,2.9085,3.0000,6.3760,24.5372,23.0000,1.5372,6,5
2.9080,2.9089,3.0000,6.2958,24.5381,23.0000,1.5381,6,5
2.9087,2.9084,3.0000,6.2958,24.5381,23.0000,1.5381,6,5
2.9110,2.9086,3.0000,6.3253,24.5381,23.0000,1.5381,6,5
2.9137,2.9097,3.0000,6.3253,24.5391,23.0000,1.5391,6,5
2.9143,2.9111,3.0000,6.1938,24.5391,23.0000,1.5391,6,5
2.9136,2.9123,3.0000,6.1938,24.5391,23.0000,1.5391,6,5
2.9166,2.9136,3.0000,6.0159,24.5400,23.0000,1.5400,6,5
2.9156,2.9148,3.0000,6.0159,24.5400,23.0000,1.5400,6,5
2.9196,2.9158,3.0000,5.8706,24.5400,23.0000,1.5400,6,5
2.9214,2.9172,3.0000,5.8706,24.5400,23.0000,1.5400,6,5
2.9194,2.9187,3.0000,5.6893,24.5409,23.0000,1.5409,6,5
2.9224,2.9197,3.0000,5.6893,24.5409,23.0000,1.5409,6,5
2.9236,2.9210,3.0000,5.5389,24.5409,23.0000,1.5409,6,5
2.9252,2.9222,3.0000,5.5389,24.5419,23.0000,1.5419,6,5
2.9260,2.9234,3.0000,5.3519,24.5419,23.0000,1.5419,6,5
2.9257,2.9246,3.0000,5.3519,24.5419,23.0000,1.5419,6,5
2.9267,2.9258,3.0000,5.1854,24.5419,23.0000,1.5419,6,5
2.9277,2.9265,3.0000,5.1854,24.5428,23.0000,1.5428,6,5
2.9301,2.9272,3.0000,5.0732,24.5428,23.0000,1.5428,6,5
2.9329,2.9287,3.0000,5.0732,24.5428,23.0000,1.5428,6,5
2.9340,2.9303,3.0000,4.9191,24.5428,23.0000,1.5428,6,5
2.9352,2.9318,3.0000,4.7053,24.5438,23.0000,1.5437,6,5
2.9333,2.9334,3.0000,4.7053,24.5438,23.0000,1.5437,6,5
2.9331,2.9338,3.0000,4.5710,24.5438,23.0000,1.5437,6,5
2.9319,2.9337,3.0000,4.5710,24.5438,23.0000,1.5437,6,5
2.9342,2.9334,3.0000,4.5963,24.5447,23.0000,1.5447,6,5
2.9357,2.9336,3.0000,4.5963,24.5447,23.0000,1.5447,6,5
2.9343,2.9341,3.0000,4.5536,24.5447,23.0000,1.5447,6,5
2.9356,2.9345,3.0000,4.5536,24.5447,23.0000,1.5447,6,5
2.9372,2.9355,3.0000,4.4652,24.5447,23.0000,1.5447,6,5
2.9424,2.9369,3.0000,4.4652,24.5456,23.0000,1.5456,6,5
2.9418,2.9383,3.0000,4.2850,24.5456,23.0000,1.5456,6,5
2.9424,2.9400,3.0000,4.2850,24.5456,23.0000,1.5456,6,5
2.9399,2.9413,3.0000,4.0748,24.5456,23.0000,1.5456,6,5
2.9400,2.9413,3.0000,4.0748,24.5466,23.0000,1.5466,6,5
2.9423,2.9412,3.0000,4.0604,24.5466,23.0000,1.5466,6,5
2.9390,2.9408,3.0000,4.0604,24.5466,23.0000,1.5466,6,5
2.9386,2.9402,3.0000,4.1169,24.5466,23.0000,1.5466,6,5
2.9398,2.9400,3.0000,4.1169,24.5466,23.0000,1.5466,6,5
2.9433,2.9400,3.0000,4.1426,24.5475,23.0000,1.5475,6,5
2.9442,2.9407,3.0000,4.1426,24.5475,23.0000,1.5475,6,5
2.9411,2.9414,3.0000,4.0607,24.5475,23.0000,1.5475,6,5
2.9385,2.9417,3.0000,4.0607,24.5475,23.0000,1.5475,6,5
2.9383,2.9413,3.0000,4.0361,24.5475,23.0000,1.5475,6,5
2.9420,2.9402,3.0000,4.0361,24.5484,23.0000,1.5484,6,5
2.9447,2.9404,3.0000,4.1260,24.5484,23.0000,1.5484,6,5
2.9463,2.9419,3.0000,4.1260,24.5484,23.0000,1.5484,6,5
2.9462,2.9434,3.0000,3.9598,24.5484,23.0000,1.5484,6,5
2.9463,2.9454,3.0000,3.9598,24.5484,23.0000,1.5484,6,5
2.9489,2.9465,3.0000,3.7535,24.5494,23.0000,1.5494,6,5
2.9484,2.9473,3.0000,3.7535,24.5494,23.0000,1.5494,6,5
2.9481,2.9477,3.0000,3.6333,24.5494,23.0000,1.5494,6,5
2.9463,2.9482,3.0000,3.6333,24.5494,23.0000,1.5494,6,5
2.9447,2.9475,3.0000,3.5735,24.5494,23.0000,1.5494,6,5
2.9474,2.9468,3.0000,3.6690,24.5503,23.0000,1.5503,6,5
2.9469,2.9467,3.0000,3.6690,24.5503,23.0000,1.5503,6,5
2.9436,2.9458,3.0000,3.7390,24.5503,23.0000,1.5503,6,5
2.9419,2.9452,3.0000,3.7390,24.5503,23.0000,1.5503,6,5
2.9394,2.9442,3.0000,3.8475,24.5503,23.0000,1.5503,6,5
2.9446,2.9427,3.0000,3.8475,24.5513,23.0000,1.5512,6,5
2.9466,2.9430,3.0000,3.9396,24.5513,23.0000,1.5512,6,5
2.9468,2.9437,3.0000,3.9396,24.5513,23.0000,1.5512,6,5
2.9479,2.9452,3.0000,3.8071,24.5513,23.0000,1.5512,6,5
2.9474,2.9468,3.0000,3.8071,24.5513,23.0000,1.5512,6,5
2.9508,2.9475,3.0000,3.6399,24.5513,23.0000,1.5512,6,5
2.9529,2.9489,3.0000,3.6399,24.5522,23.0000,1.5522,6,5
2.9496,2.9498,3.0000,3.4697,24.5522,23.0000,1.5522,6,5
2.9481,2.9501,3.0000,3.4697,24.5522,23.0000,1.5522,6,5
2.9430,2.9492,3.0000,3.4790,24.5522,23.0000,1.5522,6,5
2.9446,2.9471,3.0000,3.4790,24.5522,23.0000,1.5522,6,5
2.9479,2.9461,3.0000,3.7068,24.5531,23.0000,1.5531,6,5
2.9465,2.9457,3.0000,3.7068,24.5531,23.0000,1.5531,6,5
2.9465,2.9459,3.0000,3.7494,24.5531,23.0000,1.5531,6,5
2.9448,2.9464,3.0000,3.7494,24.5531,23.0000,1.5531,6,5
2.9442,2.9460,3.0000,3.7063,24.5531,23.0000,1.5531,6,5
2.9469,2.9455,3.0000,3.7063,24.5541,23.0000,1.5541,6,5
2.9488,2.9459,3.0000,3.7497,24.5541,23.0000,1.5541,6,5
2.9477,2.9464,3.0000,3.7497,24.5541,23.0000,1.5541,6,5
2.9481,2.9472,3.0000,3.6698,24.5541,23.0000,1.5541,6,5
2.9491,2.9481,3.0000,3.6698,24.5541,23.0000,1.5541,6,5
2.9517,2.9486,3.0000,3.5620,24.5541,23.0000,1.5541,6,5
2.9571,2.9503,3.0000,3.5620,24.5550,23.0000,1.5550,6,5
2.9575,2.9529,3.0000,3.3579,24.5550,23.0000,1.5550,6,5
2.9582,2.9549,3.0000,3.3579,24.5550,23.0000,1.5550,6,5
2.9574,2.9568,3.0000,3.0548,24.5550,23.0000,1.5550,6,5
2.9569,2.9576,3.0000,3.0548,24.5550,23.0000,1.5550,6,5
2.9588,2.9576,3.0000,2.9238,24.5550,23.0000,1.5550,6,5
2.9618,2.9583,3.0000,2.9238,24.5550,23.0000,1.5550,6,5
2.9621,2.9593,3.0000,2.8530,24.5559,23.0000,1.5559,6,5
2.9590,2.9600,3.0000,2.8530,24.5559,23.0000,1.5559,6,5
2.9541,2.9596,3.0000,2.7616,24.5559,23.0000,1.5559,6,5
2.9517,2.9577,3.0000,2.7616,24.5559,23.0000,1.5559,6,5
2.9524,2.9558,3.0000,2.9543,24.5559,23.0000,1.5559,6,5
2.9550,2.9539,3.0000,2.9543,24.5559,23.0000,1.5559,6,5
2.9579,2.9539,3.0000,3.1913,24.5569,23.0000,1.5569,6,5
2.9565,2.9548,3.0000,3.1913,24.5569,23.0000,1.5569,6,5
2.9557,2.9557,3.0000,3.1060,24.5569,23.0000,1.5569,6,5
2.9576,2.9566,3.0000,3.1060,24.5569,23.0000,1.5569,6,5
2.9588,2.9570,3.0000,2.9883,24.5569,23.0000,1.5569,6,5
2.9627,2.9577,3.0000,2.9883,24.5569,23.0000,1.5569,6,5
2.9650,2.9597,3.0000,2.8937,24.5569,23.0000,1.5569,6,5
2.9655,2.9619,3.0000,2.8937,24.5578,23.0000,1.5578,6,5
2.9642,2.9634,3.0000,2.6291,24.5578,23.0000,1.5578,6,5
2.9632,2.9643,3.0000,2.6291,24.5578,23.0000,1.5578,6,5
2.9641,2.9644,3.0000,2.4656,24.5578,23.0000,1.5578,6,5
2.9649,2.9644,3.0000,2.4565,24.5578,23.0000,1.5578,6,5
2.9680,2.9648,3.0000,2.4565,24.5578,23.0000,1.5578,6,5
2.9690,2.9660,3.0000,2.3630,24.5578,23.0000,1.5578,6,5
2.9691,2.9671,3.0000,2.3630,24.5578,23.0000,1.5578,6,5
2.9712,2.9686,3.0000,2.1666,24.5588,23.0000,1.5587,6,5
2.9688,2.9694,3.0000,2.1666,24.5588,23.0000,1.5587,6,5
2.9667,2.9692,3.0000,2.1233,24.5588,23.0000,1.5587,6,5
2.9628,2.9682,3.0000,2.1233,24.5588,23.0000,1.5587,6,5
2.9618,2.9660,3.0000,2.3132,24.5588,23.0000,1.5587,6,5
2.9615,2.9643,3.0000,2.3132,24.5588,23.0000,1.5587,6,5
2.9635,2.9627,3.0000,2.5580,24.5588,23.0000,1.5587,6,5
2.9684,2.9630,3.0000,2.5580,24.5588,23.0000,1.5587,6,5
2.9704,2.9654,3.0000,2.4771,24.5597,23.0000,1.5597,6,5
2.9697,2.9676,3.0000,2.4771,24.5597,23.0000,1.5597,6,5
2.9658,2.9686,3.0000,2.1881,24.5597,23.0000,1.5597,6,5
2.9628,2.9680,3.0000,2.1881,24.5597,23.0000,1.5597,6,5
2.9646,2.9665,3.0000,2.2523,24.5597,23.0000,1.5597,6,5
2.9683,2.9657,3.0000,2.2523,24.5597,23.0000,1.5597,6,5
2.9716,2.9662,3.0000,2.3685,24.5597,23.0000,1.5597,6,5
2.9739,2.9683,3.0000,2.3685,24.5597,23.0000,1.5597,6,5
2.9748,2.9706,3.0000,2.1471,24.5606,23.0000,1.5606,6,5
2.9710,2.9724,3.0000,2.1471,24.5606,23.0000,1.5606,6,5
2.9682,2.9723,3.0000,1.8970,24.5606,23.0000,1.5606,6,5
2.9638,2.9705,3.0000,1.8970,24.5606,23.0000,1.5606,6,5
2.9624,2.9682,3.0000,2.0339,24.5606,23.0000,1.5606,6,5
2.9668,2.9661,3.0000,2.0339,24.5606,23.0000,1.5606,6,5
2.9686,2.9657,3.0000,2.3534,24.5606,23.0000,1.5606,6,5
2.9707,2.9663,3.0000,2.3534,24.5606,23.0000,1.5606,6,5
2.9736,2.9686,3.0000,2.3059,24.5616,23.0000,1.5616,6,5
2.9698,2.9705,3.0000,2.3059,24.5616,23.0000,1.5616,6,5
2.9688,2.9707,3.0000,2.0382,24.5616,23.0000,1.5616,6,5
2.9664,2.9704,3.0000,2.0382,24.5616,23.0000,1.5616,6,5
2.9653,2.9686,3.0000,2.0453,24.5616,23.0000,1.5616,6,5
2.9689,2.9675,3.0000,2.2436,24.5616,23.0000,1.5616,6,5
2.9717,2.9677,3.0000,2.2436,24.5616,23.0000,1.5616,6,5
2.9753,2.9691,3.0000,2.1338,24.5616,23.0000,1.5616,6,5
2.9753,2.9711,3.0000,2.1338,24.5616,23.0000,1.5616,6,5
2.9764,2.9736,3.0000,1.8191,24.5625,23.0000,1.5625,6,5
2.9737,2.9751,3.0000,1.8191,24.5625,23.0000,1.5625,6,5
2.9687,2.9747,3.0000,1.7449,24.5625,23.0000,1.5625,6,5
2.9627,2.9721,3.0000,1.7449,24.5625,23.0000,1.5625,6,5
2.9591,2.9682,3.0000,2.1369,24.5625,23.0000,1.5625,6,5
2.9608,2.9641,3.0000,2.1369,24.5625,23.0000,1.5625,6,5
2.9635,2.9622,3.0000,2.5880,24.5625,23.0000,1.5625,6,5
2.9667,2.9621,3.0000,2.5880,24.5625,23.0000,1.5625,6,5
2.9681,2.9638,3.0000,2.5555,24.5634,23.0000,1.5634,6,5
2.9722,2.9660,3.0000,2.5555,24.5634,23.0000,1.5634,6,5
2.9750,2.9694,3.0000,2.1563,24.5634,23.0000,1.5634,6,5
2.9774,2.9721,3.0000,2.1563,24.5634,23.0000,1.5634,6,5
2.9784,2.9742,3.0000,1.8173,24.5634,23.0000,1.5634,6,5
2.9775,2.9766,3.0000,1.8173,24.5634,23.0000,1.5634,6,5
2.9789,2.9776,3.0000,1.5702,24.5634,23.0000,1.5634,6,5
2.9797,2.9782,3.0000,1.5702,24.5634,23.0000,1.5634,6,5
2.9820,2.9792,3.0000,1.4649,24.5634,23.0000,1.5634,6,5
2.9822,2.9801,3.0000,0.0000,24.5634,23.0000,1.5634,6,5
2.9820,2.9809,3.0000,0.0000,24.5634,23.0000,1.5634,6,5
2.9821,2.9818,3.0000,0.0000,24.5634,23.0000,1.5634,6,5
2.9816,2.9820,3.0000,0.0000,24.5634,23.0000,1.5634,6,5
2.9806,2.9818,3.0000,0.0000,24.5634,23.0000,1.5634,6,5
2.9806,2.9814,3.0000,0.0000,24.5634,23.0000,1.5634,6,5
2.9814,2.9810,3.0000,0.0000,24.5634,23.0000,1.5634,6,5
2.9821,2.9810,3.0000,0.0000,24.5634,23.0000,1.5634,6,5
2.9833,2.9813,3.0000,0.0000,24.5634,23.0000,1.5634,6,5
2.9827,2.9820,3.0000,0.0000,24.5634,23.0000,1.5634,6,5
2.9832,2.9827,3.0000,0.0000,24.5634,23.0000,1.5634,6,5
2.9817,2.9828,3.0000,0.0000,24.5634,23.0000,1.5634,6,5
2.9813,2.9826,3.0000,0.0000,24.5634,23.0000,1.5634,6,5
2.9819,2.9821,3.0000,0.0000,24.5634,23.0000,1.5634,6,5
2.9815,2.9818,3.0000,0.0000,24.5634,23.0000,1.5634,6,5
2.9831,2.9818,3.0000,0.0000,24.5634,23.0000,1.5634,6,5
2.9827,2.9822,3.0000,0.0000,24.5634,23.0000,1.5634,6,5
2.9802,2.9822,3.0000,0.0000,24.5634,23.0000,1.5634,6,5
2.9789,2.9816,3.0000,0.0000,24.5634,23.0000,1.5634,6,5
2.9771,2.9804,3.0000,0.0000,24.5634,23.0000,1.5634,6,5
2.9785,2.9792,3.0000,1.3966,24.5644,23.0000,1.5644,6,5
2.9802,2.9786,3.0000,1.3966,24.5644,23.0000,1.5644,6,5
2.9800,2.9789,3.0000,1.4690,24.5644,23.0000,1.5644,6,5
2.9812,2.9794,3.0000,1.4690,24.5644,23.0000,1.5644,6,5
2.9816,2.9806,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9821,2.9813,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9812,2.9816,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9791,2.9814,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9806,2.9810,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9810,2.9807,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9819,2.9807,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9827,2.9812,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9817,2.9816,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9824,2.9819,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9824,2.9822,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9823,2.9822,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9824,2.9822,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9818,2.9825,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9818,2.9821,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9828,2.9821,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9834,2.9824,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9859,2.9828,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9882,2.9843,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9890,2.9860,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9884,2.9872,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9879,2.9882,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9879,2.9884,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9869,2.9881,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9856,2.9874,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9843,2.9865,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9838,2.9858,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9827,2.9848,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9841,2.9840,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9853,2.9838,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9853,2.9841,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9867,2.9846,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9844,2.9852,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9835,2.9852,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9827,2.9846,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9825,2.9839,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9834,2.9833,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9834,2.9830,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9837,2.9831,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9846,2.9834,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9870,2.9841,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9864,2.9850,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9871,2.9856,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9855,2.9862,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9827,2.9857,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9837,2.9851,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9833,2.9843,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9840,2.9835,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9845,2.9836,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9855,2.9840,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9851,2.9845,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9857,2.9851,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9856,2.9854,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9839,2.9853,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9854,2.9851,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9858,2.9851,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9861,2.9850,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9858,2.9855,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9845,2.9857,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9847,2.9854,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9836,2.9852,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9843,2.9846,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9854,2.9845,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9852,2.9847,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9849,2.9847,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9831,2.9847,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9837,2.9844,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9854,2.9843,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9864,2.9845,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9868,2.9852,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9855,2.9858,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9831,2.9856,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9827,2.9849,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9830,2.9840,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9829,2.9832,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9833,2.9830,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9826,2.9830,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9836,2.9831,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9831,2.9834,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9830,2.9832,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9827,2.9831,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9821,2.9829,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9839,2.9827,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9864,2.9834,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9868,2.9843,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9862,2.9852,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9838,2.9857,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9837,2.9854,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9827,2.9847,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9821,2.9836,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9835,2.9831,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9831,2.9830,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9836,2.9830,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9820,2.9830,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9807,2.9827,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9804,2.9821,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9814,2.9815,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9823,2.9814,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9834,2.9816,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9848,2.9824,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9856,2.9836,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9857,2.9842,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9842,2.9848,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9826,2.9846,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9818,2.9840,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9823,2.9832,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9845,2.9828,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9844,2.9829,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9848,2.9834,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9839,2.9839,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9829,2.9840,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9843,2.9839,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9845,2.9839,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9866,2.9844,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9863,2.9851,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9858,2.9856,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9842,2.9857,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9820,2.9851,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9820,2.9841,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9829,2.9832,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9832,2.9828,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9843,2.9829,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9842,2.9833,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9833,2.9836,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9843,2.9837,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9832,2.9837,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9836,2.9836,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9855,2.9838,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9832,2.9839,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9829,2.9837,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9821,2.9835,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9830,2.9831,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9849,2.9831,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9854,2.9835,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9849,2.9843,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9841,2.9848,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9845,2.9849,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9835,2.9846,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9833,2.9840,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9827,2.9837,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9833,2.9833,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9825,2.9830,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9828,2.9828,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9818,2.9826,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9809,2.9824,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9812,2.9820,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9815,2.9817,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9814,2.9815,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9829,2.9817,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9833,2.9822,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9842,2.9827,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
2.9851,2.9834,3.0000,0.0000,24.5644,23.0000,1.5644,6,5
