force,filtered_force,target_force,motor_speed,position,contact_point,spring,motor_state,screen_state
3.3723,3.3735,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3741,3.3731,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3753,3.3734,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3751,3.3742,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3754,3.3747,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3762,3.3753,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3768,3.3756,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3774,3.3760,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3767,3.3766,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3737,3.3764,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3731,3.3758,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3720,3.3747,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3731,3.3736,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3737,3.3730,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3739,3.3732,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3735,3.3735,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3726,3.3736,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3725,3.3734,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3719,3.3729,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3730,3.3725,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3726,3.3725,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3734,3.3726,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3732,3.3729,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3728,3.3730,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3740,3.3731,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3745,3.3736,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3748,3.3739,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3737,3.3742,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3740,3.3744,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3745,3.3744,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3739,3.3741,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3752,3.3742,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3755,3.3745,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3762,3.3749,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3764,3.3755,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3747,3.3756,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3729,3.3752,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3724,3.3744,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3734,3.3736,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3756,3.3734,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3770,3.3740,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3763,3.3752,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3763,3.3758,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3751,3.3761,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3737,3.3757,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3739,3.3750,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3734,3.3745,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3728,3.3738,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3746,3.3737,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3743,3.3739,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3749,3.3740,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3749,3.3744,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3734,3.3744,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3734,3.3740,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3730,3.3738,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3726,3.3733,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3720,3.3730,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3712,3.3727,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3726,3.3723,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3736,3.3724,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3765,3.3730,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3764,3.3740,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3743,3.3749,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3754,3.3754,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3752,3.3756,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3776,3.3756,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3782,3.3762,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3764,3.3766,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3761,3.3768,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3737,3.3766,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3728,3.3756,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3748,3.3746,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3736,3.3740,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3745,3.3738,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3736,3.3741,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3713,3.3736,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3728,3.3730,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3719,3.3726,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3726,3.3723,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3743,3.3726,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3733,3.3731,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3757,3.3736,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3749,3.3742,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3747,3.3745,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3765,3.3748,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3753,3.3752,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3752,3.3752,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3746,3.3753,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3725,3.3747,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3712,3.3738,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3722,3.3730,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3711,3.3722,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3709,3.3717,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3708,3.3714,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3703,3.3711,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3718,3.3709,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3735,3.3712,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3753,3.3719,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3739,3.3729,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3759,3.3740,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3755,3.3747,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3759,3.3752,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3751,3.3755,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3739,3.3754,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3722,3.3748,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3724,3.3739,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3727,3.3733,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3731,3.3729,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3747,3.3731,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3747,3.3737,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3759,3.3742,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3755,3.3747,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3736,3.3748,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3734,3.3746,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3728,3.3741,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3733,3.3735,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3721,3.3731,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3719,3.3727,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3712,3.3723,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3714,3.3719,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3732,3.3718,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3738,3.3722,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3742,3.3726,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3737,3.3734,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3714,3.3735,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3711,3.3730,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3699,3.3724,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3706,3.3712,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3707,3.3707,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3701,3.3705,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3718,3.3704,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3716,3.3710,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3722,3.3712,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3718,3.3716,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3717,3.3720,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3718,3.3719,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3728,3.3720,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3731,3.3723,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3733,3.3725,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3732,3.3727,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3716,3.3729,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3721,3.3727,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3730,3.3726,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3731,3.3727,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3740,3.3730,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3731,3.3733,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3735,3.3735,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3740,3.3737,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3745,3.3737,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3771,3.3741,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3771,3.3752,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3768,3.3759,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3750,3.3763,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3732,3.3760,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3724,3.3748,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3709,3.3737,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3719,3.3725,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3718,3.3718,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3725,3.3718,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3740,3.3724,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3734,3.3730,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3740,3.3736,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3734,3.3739,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3721,3.3736,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3736,3.3733,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3731,3.3731,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3733,3.3728,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3743,3.3731,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3722,3.3733,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3741,3.3733,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3730,3.3734,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3728,3.3733,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3739,3.3731,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3703,3.3727,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3712,3.3721,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3716,3.3718,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3718,3.3714,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3731,3.3715,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3732,3.3721,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3723,3.3723,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3719,3.3725,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3723,3.3724,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3731,3.3724,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3738,3.3728,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3739,3.3732,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3726,3.3734,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3734,3.3735,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3746,3.3735,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3739,3.3735,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3733,3.3737,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3713,3.3736,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3692,3.3726,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3694,3.3715,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3715,3.3707,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3733,3.3706,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3760,3.3717,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3763,3.3731,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3731,3.3742,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3731,3.3745,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3716,3.3740,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3728,3.3731,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3728,3.3725,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3718,3.3725,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3719,3.3724,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3709,3.3723,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3705,3.3718,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3701,3.3712,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3685,3.3705,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3692,3.3698,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3690,3.3694,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3678,3.3687,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3676,3.3684,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3682,3.3681,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3697,3.3682,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3712,3.3686,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3735,3.3699,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3715,3.3711,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3718,3.3716,3.3878,0.0000,25.0116,23.0000,2.0116,6,5
3.3706,3.3719,3.5714,29.9323,25.0125,23.0000,2.0125,6,5
3.3691,3.3712,3.5714,29.9323,25.0144,23.0000,2.0144,6,5
3.3670,3.3702,3.5714,30.1081,25.0153,23.0000,2.0153,6,5
3.3620,3.3684,3.5714,30.1081,25.0172,23.0000,2.0172,6,5
3.3593,3.3656,3.5714,30.6158,25.0181,23.0000,2.0181,6,5
3.3679,3.3641,3.5714,30.6158,25.0200,23.0000,2.0200,6,5
3.3917,3.3675,3.5714,30.8997,25.0209,23.0000,2.0209,6,5
3.4078,3.3772,3.5714,30.8997,25.0228,23.0000,2.0228,6,5
3.4075,3.3866,3.5714,28.4372,25.0238,23.0000,2.0237,6,5
3.3867,3.3959,3.5714,28.4372,25.0256,23.0000,2.0256,6,5
3.3666,3.3950,3.5714,26.1905,25.0266,23.0000,2.0266,6,5
3.3617,3.3877,3.5714,26.1905,25.0284,23.0000,2.0284,6,5
3.3653,3.3766,3.5714,28.2382,25.0294,23.0000,2.0294,6,5
3.3728,3.3687,3.5714,28.2382,25.0303,23.0000,2.0303,6,5
3.3782,3.3681,3.5714,30.5100,25.0322,23.0000,2.0322,6,5
3.3825,3.3716,3.5714,30.5100,25.0341,23.0000,2.0341,6,5
3.3876,3.3774,3.5714,29.6365,25.0350,23.0000,2.0350,6,5
3.3908,3.3827,3.5714,29.6365,25.0369,23.0000,2.0369,6,5
3.3949,3.3864,3.5714,28.1717,25.0378,23.0000,2.0378,6,5
3.3969,3.3908,3.5714,28.1717,25.0388,23.0000,2.0388,6,5
3.3952,3.3938,3.5714,26.9866,25.0406,23.0000,2.0406,6,5
3.3947,3.3950,3.5714,26.9866,25.0416,23.0000,2.0416,6,5
3.3908,3.3951,3.5714,26.4340,25.0434,23.0000,2.0434,6,5
3.3876,3.3931,3.5714,26.4340,25.0444,23.0000,2.0444,6,5
3.3863,3.3910,3.5714,26.7456,25.0453,23.0000,2.0453,6,5
3.3857,3.3886,3.5714,26.7456,25.0472,23.0000,2.0472,6,5
3.3864,3.3867,3.5714,27.4262,25.0481,23.0000,2.0481,6,5
3.3852,3.3861,3.5714,27.4262,25.0491,23.0000,2.0491,6,5
3.3848,3.3855,3.5714,27.8217,25.0509,23.0000,2.0509,6,5
3.3839,3.3852,3.5714,27.9301,25.0519,23.0000,2.0519,6,5
3.3820,3.3846,3.5714,27.9301,25.0537,23.0000,2.0537,6,5
3.3853,3.3841,3.5714,28.1062,25.0547,23.0000,2.0547,6,5
3.3873,3.3846,3.5714,28.1062,25.0566,23.0000,2.0566,6,5
3.3902,3.3856,3.5714,27.9224,25.0575,23.0000,2.0575,6,5
3.3903,3.3871,3.5714,27.9224,25.0584,23.0000,2.0584,6,5
3.3897,3.3886,3.5714,27.4620,25.0603,23.0000,2.0603,6,5
3.3896,3.3894,3.5714,27.4620,25.0612,23.0000,2.0612,6,5
3.3888,3.3895,3.5714,27.2862,25.0631,23.0000,2.0631,6,5
3.3891,3.3892,3.5714,27.2862,25.0641,23.0000,2.0641,6,5
3.3892,3.3892,3.5714,27.3356,25.0650,23.0000,2.0650,6,5
3.3896,3.3891,3.5714,27.3356,25.0669,23.0000,2.0669,6,5
3.3915,3.3895,3.5714,27.3082,25.0678,23.0000,2.0678,6,5
3.3935,3.3905,3.5714,27.3082,25.0697,23.0000,2.0697,6,5
3.3974,3.3918,3.5714,27.0017,25.0706,23.0000,2.0706,6,5
3.4008,3.3945,3.5714,27.0017,25.0716,23.0000,2.0716,6,5
3.3996,3.3971,3.5714,26.2889,25.0734,23.0000,2.0734,6,5
3.3980,3.3984,3.5714,26.2889,25.0744,23.0000,2.0744,6,5
3.3903,3.3981,3.5714,25.9315,25.0753,23.0000,2.0753,6,5
3.3858,3.3950,3.5714,25.9315,25.0772,23.0000,2.0772,6,5
3.3831,3.3918,3.5714,26.8176,25.0781,23.0000,2.0781,6,5
3.3824,3.3875,3.5714,26.8176,25.0791,23.0000,2.0791,6,5
3.3808,3.3843,3.5714,27.9069,25.0809,23.0000,2.0809,6,5
3.3824,3.3826,3.5714,27.9069,25.0819,23.0000,2.0819,6,5
3.3850,3.3823,3.5714,28.3698,25.0838,23.0000,2.0837,6,5
3.3875,3.3832,3.5714,28.3698,25.0847,23.0000,2.0847,6,5
3.3923,3.3853,3.5714,28.1349,25.0866,23.0000,2.0866,6,5
3.3937,3.3877,3.5714,28.1349,25.0875,23.0000,2.0875,6,5
3.3955,3.3908,3.5714,27.3692,25.0884,23.0000,2.0884,6,5
3.3958,3.3934,3.5714,27.3692,25.0903,23.0000,2.0903,6,5
3.3929,3.3944,3.5714,26.6037,25.0913,23.0000,2.0912,6,5
3.3880,3.3939,3.5714,26.6037,25.0931,23.0000,2.0931,6,5
3.3772,3.3898,3.5714,26.7630,25.0941,23.0000,2.0941,6,5
3.3741,3.3845,3.5714,26.7630,25.0959,23.0000,2.0959,6,5
3.3716,3.3793,3.5714,28.0333,25.0969,23.0000,2.0969,6,5
3.3746,3.3759,3.5714,29.3320,25.0988,23.0000,2.0987,6,5
3.3767,3.3744,3.5714,29.3320,25.0997,23.0000,2.0997,6,5
3.3789,3.3750,3.5714,29.5049,25.1016,23.0000,2.1016,6,5
3.3821,3.3764,3.5714,29.5049,25.1025,23.0000,2.1025,6,5
3.3866,3.3795,3.5714,28.8901,25.1044,23.0000,2.1044,6,5
3.3916,3.3831,3.5714,28.8901,25.1053,23.0000,2.1053,6,5
3.3940,3.3862,3.5714,27.7824,25.1063,23.0000,2.1062,6,5
3.3953,3.3900,3.5714,27.7824,25.1081,23.0000,2.1081,6,5
3.3954,3.3930,3.5714,26.8443,25.1091,23.0000,2.1091,6,5
3.3968,3.3945,3.5714,26.8443,25.1109,23.0000,2.1109,6,5
3.3980,3.3960,3.5714,26.3508,25.1119,23.0000,2.1119,6,5
3.3998,3.3972,3.5714,26.3508,25.1128,23.0000,2.1128,6,5
3.3987,3.3979,3.5714,26.0466,25.1147,23.0000,2.1147,6,5
3.3977,3.3986,3.5714,26.0466,25.1156,23.0000,2.1156,6,5
3.3960,3.3984,3.5714,25.9295,25.1166,23.0000,2.1166,6,5
3.3850,3.3965,3.5714,25.9295,25.1184,23.0000,2.1184,6,5
3.3691,3.3905,3.5714,26.9098,25.1194,23.0000,2.1194,6,5
3.3466,3.3798,3.5714,26.9098,25.1203,23.0000,2.1203,6,5
3.3315,3.3645,3.5714,30.0723,25.1222,23.0000,2.1222,6,5
3.3260,3.3516,3.5714,30.0723,25.1231,23.0000,2.1231,6,5
3.3255,3.3380,3.5714,34.2657,25.1250,23.0000,2.1250,6,5
3.3288,3.3298,3.5714,34.2657,25.1269,23.0000,2.1269,6,5
3.3342,3.3282,3.5714,36.4447,25.1288,23.0000,2.1288,6,5
3.3402,3.3302,3.5714,36.4447,25.1306,23.0000,2.1306,6,5
3.3423,3.3344,3.5714,35.9498,25.1316,23.0000,2.1316,6,5
3.3436,3.3379,3.5714,35.9498,25.1334,23.0000,2.1334,6,5
3.3466,3.3416,3.5714,34.7928,25.1353,23.0000,2.1353,6,5
3.3504,3.3445,3.5714,34.7928,25.1372,23.0000,2.1372,6,5
3.3585,3.3473,3.5714,33.8557,25.1391,23.0000,2.1391,6,5
3.3669,3.3525,3.5714,33.8557,25.1400,23.0000,2.1400,6,5
3.3762,3.3594,3.5714,32.4567,25.1419,23.0000,2.1419,6,5
3.3829,3.3661,3.5714,32.4567,25.1438,23.0000,2.1438,6,5
3.3901,3.3748,3.5714,30.2674,25.1447,23.0000,2.1447,6,5
3.3950,3.3827,3.5714,30.2674,25.1466,23.0000,2.1466,6,5
3.3993,3.3883,3.5714,28.0927,25.1475,23.0000,2.1475,6,5
3.4042,3.3944,3.5714,28.0927,25.1484,23.0000,2.1484,6,5
3.4117,3.4000,3.5714,26.3863,25.1503,23.0000,2.1503,6,5
3.4151,3.4055,3.5714,26.3863,25.1512,23.0000,2.1512,6,5
3.4169,3.4096,3.5714,24.7218,25.1522,23.0000,2.1522,6,5
3.4180,3.4137,3.5714,24.7218,25.1541,23.0000,2.1541,6,5
3.4199,3.4167,3.5714,23.5586,25.1550,23.0000,2.1550,6,5
3.4225,3.4184,3.5714,23.5586,25.1559,23.0000,2.1559,6,5
3.4280,3.4207,3.5714,22.9006,25.1569,23.0000,2.1569,6,5
3.4324,3.4241,3.5714,22.9006,25.1578,23.0000,2.1578,6,5
3.4331,3.4269,3.5714,22.1029,25.1597,23.0000,2.1597,6,5
3.4340,3.4302,3.5714,22.1029,25.1606,23.0000,2.1606,6,5
3.4329,3.4325,3.5714,21.1900,25.1616,23.0000,2.1616,6,5
3.4337,3.4332,3.5714,21.1900,25.1625,23.0000,2.1625,6,5
3.4365,3.4339,3.5714,20.7132,25.1634,23.0000,2.1634,6,5
3.4358,3.4348,3.5714,20.4974,25.1644,23.0000,2.1644,6,5
3.4358,3.4352,3.5714,20.4974,25.1653,23.0000,2.1653,6,5
3.4340,3.4356,3.5714,20.3749,25.1662,23.0000,2.1662,6,5
3.4308,3.4350,3.5714,20.3749,25.1672,23.0000,2.1672,6,5
3.4292,3.4335,3.5714,20.6881,25.1681,23.0000,2.1681,6,5
3.4277,3.4316,3.5714,20.6881,25.1691,23.0000,2.1691,6,5
3.4279,3.4298,3.5714,21.2026,25.1700,23.0000,2.1700,6,5
3.4308,3.4290,3.5714,21.2026,25.1709,23.0000,2.1709,6,5
3.4368,3.4300,3.5714,21.2693,25.1719,23.0000,2.1719,6,5
3.4418,3.4326,3.5714,21.2693,25.1737,23.0000,2.1737,6,5
3.4444,3.4367,3.5714,20.3397,25.1747,23.0000,2.1747,6,5
3.4463,3.4400,3.5714,20.3397,25.1756,23.0000,2.1756,6,5
3.4438,3.4430,3.5714,19.3281,25.1766,23.0000,2.1766,6,5
3.4434,3.4444,3.5714,19.3281,25.1775,23.0000,2.1775,6,5
3.4425,3.4444,3.5714,19.0394,25.1784,23.0000,2.1784,6,5
3.4448,3.4440,3.5714,19.0394,25.1784,23.0000,2.1784,6,5
3.4480,3.4444,3.5714,19.1136,25.1794,23.0000,2.1794,6,5
3.4534,3.4465,3.5714,19.1136,25.1813,23.0000,2.1812,6,5
3.4571,3.4491,3.5714,18.6533,25.1822,23.0000,2.1822,6,5
3.4590,3.4528,3.5714,18.6533,25.1831,23.0000,2.1831,6,5
3.4626,3.4563,3.5714,17.5882,25.1841,23.0000,2.1841,6,5
3.4631,3.4594,3.5714,17.5882,25.1841,23.0000,2.1841,6,5
3.4641,3.4612,3.5714,16.7301,25.1850,23.0000,2.1850,6,5
3.4661,3.4632,3.5714,16.7301,25.1859,23.0000,2.1859,6,5
3.4675,3.4647,3.5714,16.1789,25.1869,23.0000,2.1869,6,5
3.4685,3.4658,3.5714,16.1789,25.1878,23.0000,2.1878,6,5
3.4713,3.4673,3.5714,15.8027,25.1888,23.0000,2.1887,6,5
