force,filtered_force,target_force,motor_speed,position,contact_point,spring,motor_state,screen_state
0.0029,0.0058,1.0000,6000.0000,12.1003,0.0000,12.1003,3,5
0.0032,0.0042,1.0000,6000.0000,12.3863,0.0000,12.3863,3,5
0.0044,0.0038,1.0000,6000.0000,12.6712,0.0000,12.6712,3,5
0.0057,0.0037,1.0000,6000.0000,12.9562,0.0000,12.9562,3,5
0.0083,0.0048,1.0000,6000.0000,13.2422,0.0000,13.2422,3,5
0.0070,0.0059,1.0000,6000.0000,13.5272,0.0000,13.5272,3,5
0.0084,0.0068,1.0000,6000.0000,13.8131,0.0000,13.8131,3,5
0.0118,0.0083,1.0000,6000.0000,14.0991,0.0000,14.0991,3,5
0.0122,0.0094,1.0000,6000.0000,14.3850,0.0000,14.3850,3,5
0.0114,0.0103,1.0000,6000.0000,14.6709,0.0000,14.6709,3,5
0.0095,0.0110,1.0000,6000.0000,14.9559,0.0000,14.9559,3,5
0.0073,0.0107,1.0000,6000.0000,15.2419,0.0000,15.2419,3,5
0.0046,0.0093,1.0000,6000.0000,15.5278,0.0000,15.5278,3,5
0.0058,0.0075,1.0000,6000.0000,15.8128,0.0000,15.8128,3,5
0.0067,0.0064,1.0000,6000.0000,16.0978,0.0000,16.0978,3,5
0.0080,0.0062,1.0000,6000.0000,16.3838,0.0000,16.3838,3,5
0.0083,0.0066,1.0000,6000.0000,16.6688,0.0000,16.6688,3,5
0.0068,0.0073,1.0000,6000.0000,16.9547,0.0000,16.9547,3,5
0.0038,0.0071,1.0000,6000.0000,17.2397,0.0000,17.2397,3,5
0.0030,0.0056,1.0000,6000.0000,17.6147,0.0000,17.6147,3,5
0.0064,0.0049,1.0000,6000.0000,17.9006,0.0000,17.9006,3,5
0.0086,0.0049,1.0000,6000.0000,18.1866,0.0000,18.1866,3,5
0.0102,0.0058,1.0000,6000.0000,18.4716,0.0000,18.4716,3,5
0.0118,0.0079,1.0000,6000.0000,18.7575,0.0000,18.7575,3,5
0.0100,0.0096,1.0000,6000.0000,19.0425,0.0000,19.0425,3,5
0.0083,0.0100,1.0000,6000.0000,19.3284,0.0000,19.3284,3,5
0.0080,0.0097,1.0000,6000.0000,19.6134,0.0000,19.6134,3,5
0.0085,0.0090,1.0000,6000.0000,19.8984,0.0000,19.8984,3,5
0.0104,0.0086,1.0000,6000.0000,20.1834,0.0000,20.1834,3,5
0.0095,0.0087,1.0000,6000.0000,20.4694,0.0000,20.4694,3,5
0.0098,0.0092,1.0000,6000.0000,20.7544,0.0000,20.7544,3,5
0.0041,0.0088,1.0000,6000.0000,21.0403,0.0000,21.0403,3,5
0.0035,0.0077,1.0000,6000.0000,21.3262,0.0000,21.3262,3,5
0.0083,0.0067,1.0000,6000.0000,21.6112,0.0000,21.6112,3,5
0.0113,0.0069,1.0000,6000.0000,21.8972,0.0000,21.8972,3,5
0.0123,0.0077,1.0000,6000.0000,22.1822,0.0000,22.1822,3,5
0.0109,0.0096,1.0000,6000.0000,22.4681,0.0000,22.4681,3,5
0.0068,0.0105,1.0000,6000.0000,22.7531,0.0000,22.7531,3,5
0.0052,0.0097,1.0000,6000.0000,23.0391,0.0000,23.0391,3,5
0.0068,0.0084,1.0000,6000.0000,23.3250,0.0000,23.3250,3,5
0.0089,0.0074,1.0000,6000.0000,23.6100,0.0000,23.6100,3,5
0.0101,0.0074,1.0000,6000.0000,23.8959,0.0000,23.8959,3,5
0.1225,0.0168,1.0000,6000.0000,24.1819,0.0000,24.1819,3,5
0.8251,0.1449,1.0000,-67.5200,24.3281,0.0000,24.3281,4,5
1.4253,0.3835,1.0000,-128.5142,24.3244,0.0000,24.3244,4,5
2.1588,0.8487,1.0000,-208.5753,24.3159,0.0000,24.3159,4,5
2.3984,1.4333,1.0000,-287.2248,24.3038,0.0000,24.3038,4,5
2.3313,1.9296,1.0000,-361.2392,24.2888,0.0000,24.2888,4,5
2.2633,2.1773,1.0000,-439.8737,24.2700,0.0000,24.2700,4,5
2.1847,2.3004,1.0000,-515.2512,24.2466,0.0000,24.2466,4,5
2.1079,2.2566,1.0000,-591.1667,24.2203,0.0000,24.2203,4,5
2.0822,2.1981,1.0000,-667.4365,24.1903,0.0000,24.1903,4,5
2.0495,2.1353,1.0000,-743.9518,24.1566,0.0000,24.1566,4,5
2.0215,2.0856,1.0000,-820.6439,24.1191,0.0000,24.1191,4,5
1.9950,2.0548,1.0000,-897.4672,24.0778,0.0000,24.0778,4,5
1.9471,2.0208,1.0000,-974.3911,24.0337,0.0000,24.0337,4,5
1.8547,1.9787,1.0000,-1049.9658,23.9850,0.0000,23.9850,4,5
1.7049,1.9235,1.0000,-1127.1278,23.9334,0.0000,23.9334,4,5
1.4120,1.8057,1.0000,-1203.0817,23.8772,0.0000,23.8772,4,5
1.0511,1.6106,1.0000,-1279.2157,23.8181,0.0000,23.8181,4,5
0.7466,1.3978,1.0000,-1355.4996,23.7553,0.0000,23.7553,4,5
0.4158,1.0773,1.0000,-1431.9093,23.6888,0.0000,23.6888,4,5
0.2316,0.7524,1.0000,-1508.4259,23.6184,0.0000,23.6184,4,5
0.1378,0.5247,1.0000,-1514.3804,23.5453,0.0000,23.5453,4,5
0.1345,0.3142,1.0000,-1437.1371,23.4750,0.0000,23.4750,4,5
0.1326,0.1969,1.0000,-1361.0210,23.4075,0.0000,23.4075,4,5
0.1333,0.1517,1.0000,-1285.0648,23.3447,0.0000,23.3447,4,5
0.1319,0.1339,1.0000,-1208.0581,23.2847,0.0000,23.2847,4,5
0.1314,0.1327,1.0000,-1132.4382,23.2294,0.0000,23.2294,4,5
0.1317,0.1321,1.0000,-1055.6646,23.1769,0.0000,23.1769,4,5
0.1304,0.1317,1.0000,-978.9982,23.1281,0.0000,23.1281,4,5
0.1308,0.1312,1.0000,-902.4671,23.0831,0.0000,23.0831,4,5
0.1313,0.1312,1.0000,-826.1089,23.0419,0.0000,23.0419,4,5
0.1329,0.1313,1.0000,-749.9758,23.0044,0.0000,23.0044,4,5
0.1330,0.1318,1.0000,-674.1446,22.9706,0.0000,22.9706,4,5
0.1350,0.1326,1.0000,-596.2195,22.9397,0.0000,22.9397,4,5
0.1360,0.1335,1.0000,-521.0406,22.9134,0.0000,22.9134,4,5
0.1335,0.1342,1.0000,-443.2705,22.8900,0.0000,22.8900,4,5
0.1326,0.1342,1.0000,-365.3676,22.8713,0.0000,22.8713,4,5
0.1310,0.1338,1.0000,-292.4000,22.8553,0.0000,22.8553,4,5
0.1311,0.1328,1.0000,-215.6456,22.8431,0.0000,22.8431,4,5
0.1320,0.1319,1.0000,-139.6893,22.8347,0.0000,22.8347,4,5
0.1335,0.1318,1.0000,-67.5200,22.8300,0.0000,22.8300,4,5
0.1339,0.1323,1.0000,100.0000,22.8328,0.0000,22.8328,5,5
0.1336,0.1329,1.0000,100.0000,22.8375,0.0000,22.8375,5,5
0.1334,0.1335,1.0000,100.0000,22.8422,0.0000,22.8422,5,5
0.1323,0.1336,1.0000,100.0000,22.8469,0.0000,22.8469,5,5
0.1322,0.1329,1.0000,100.0000,22.8525,0.0000,22.8525,5,5
0.1327,0.1327,1.0000,100.0000,22.8581,0.0000,22.8581,5,5
0.1331,0.1326,1.0000,100.0000,22.8628,0.0000,22.8628,5,5
0.1336,0.1327,1.0000,100.0000,22.8675,0.0000,22.8675,5,5
0.1308,0.1328,1.0000,100.0000,22.8731,0.0000,22.8731,5,5
0.1306,0.1323,1.0000,100.0000,22.8778,0.0000,22.8778,5,5
0.1303,0.1317,1.0000,100.0000,22.8825,0.0000,22.8825,5,5
0.1297,0.1309,1.0000,100.0000,22.8872,0.0000,22.8872,5,5
0.1290,0.1300,1.0000,100.0000,22.8919,0.0000,22.8919,5,5
0.1297,0.1297,1.0000,100.0000,22.8966,0.0000,22.8966,5,5
0.1294,0.1296,1.0000,100.0000,22.9012,0.0000,22.9012,5,5
0.1302,0.1296,1.0000,100.0000,22.9059,0.0000,22.9059,5,5
0.1313,0.1299,1.0000,100.0000,22.9106,0.0000,22.9106,5,5
0.1313,0.1305,1.0000,100.0000,22.9153,0.0000,22.9153,5,5
0.1304,0.1308,1.0000,100.0000,22.9209,0.0000,22.9209,5,5
0.1308,0.1309,1.0000,100.0000,22.9256,0.0000,22.9256,5,5
0.1298,0.1308,1.0000,100.0000,22.9303,0.0000,22.9303,5,5
0.1289,0.1303,1.0000,100.0000,22.9350,0.0000,22.9350,5,5
0.1308,0.1299,1.0000,100.0000,22.9397,0.0000,22.9397,5,5
0.1319,0.1302,1.0000,100.0000,22.9444,0.0000,22.9444,5,5
0.1330,0.1307,1.0000,100.0000,22.9491,0.0000,22.9491,5,5
0.1323,0.1314,1.0000,100.0000,22.9538,0.0000,22.9538,5,5
0.1319,0.1321,1.0000,100.0000,22.9584,0.0000,22.9584,5,5
0.1290,0.1320,1.0000,100.0000,22.9631,0.0000,22.9631,5,5
0.1286,0.1311,1.0000,100.0000,22.9688,0.0000,22.9688,5,5
0.1275,0.1302,1.0000,100.0000,22.9734,0.0000,22.9734,5,5
0.1266,0.1289,1.0000,100.0000,22.9781,0.0000,22.9781,5,5
0.1283,0.1280,1.0000,100.0000,22.9828,0.0000,22.9828,5,5
0.1297,0.1280,1.0000,100.0000,22.9875,0.0000,22.9875,5,5
0.1318,0.1287,1.0000,100.0000,22.9922,0.0000,22.9922,5,5
0.1321,0.1299,1.0000,100.0000,22.9969,0.0000,22.9969,5,5
0.1324,0.1310,1.0000,100.0000,23.0016,0.0000,23.0016,5,5
0.1318,0.1318,1.0000,100.0000,23.0062,0.0000,23.0062,5,5
0.1317,0.1320,1.0000,100.0000,23.0109,0.0000,23.0109,5,5
0.1299,0.1317,1.0000,100.0000,23.0166,0.0000,23.0166,5,5
0.1302,0.1312,1.0000,100.0000,23.0213,0.0000,23.0213,5,5
0.1273,0.1303,1.0000,100.0000,23.0259,0.0000,23.0259,5,5
0.1285,0.1293,1.0000,100.0000,23.0306,0.0000,23.0306,5,5
0.1297,0.1290,1.0000,100.0000,23.0353,0.0000,23.0353,5,5
0.1298,0.1289,1.0000,100.0000,23.0400,0.0000,23.0400,5,5
0.1307,0.1293,1.0000,100.0000,23.0447,0.0000,23.0447,5,5
0.1292,0.1298,1.0000,100.0000,23.0494,0.0000,23.0494,5,5
0.1281,0.1297,1.0000,100.0000,23.0541,0.0000,23.0541,5,5
0.1280,0.1293,1.0000,100.0000,23.0588,0.0000,23.0588,5,5
0.1284,0.1288,1.0000,100.0000,23.0644,0.0000,23.0644,5,5
0.1276,0.1282,1.0000,100.0000,23.0691,0.0000,23.0691,5,5
0.1287,0.1282,1.0000,100.0000,23.0738,0.0000,23.0738,5,5
0.1292,0.1284,1.0000,100.0000,23.0784,0.0000,23.0784,5,5
0.1295,0.1288,1.0000,100.0000,23.0831,0.0000,23.0831,5,5
0.1293,0.1291,1.0000,100.0000,23.0878,0.0000,23.0878,5,5
0.1289,0.1292,1.0000,100.0000,23.0925,0.0000,23.0925,5,5
0.1283,0.1290,1.0000,100.0000,23.0972,0.0000,23.0972,5,5
0.1285,0.1287,1.0000,100.0000,23.1019,0.0000,23.1019,5,5
0.1293,0.1286,1.0000,100.0000,23.1066,0.0000,23.1066,5,5
0.1292,0.1286,1.0000,100.0000,23.1122,0.0000,23.1122,5,5
0.1285,0.1286,1.0000,100.0000,23.1169,0.0000,23.1169,5,5
0.1274,0.1285,1.0000,100.0000,23.1216,0.0000,23.1216,5,5
0.1278,0.1283,1.0000,100.0000,23.1263,0.0000,23.1263,5,5
0.1274,0.1278,1.0000,100.0000,23.1309,0.0000,23.1309,5,5
0.1267,0.1274,1.0000,100.0000,23.1356,0.0000,23.1356,5,5
0.1270,0.1272,1.0000,100.0000,23.1403,0.0000,23.1403,5,5
0.1285,0.1274,1.0000,100.0000,23.1450,0.0000,23.1450,5,5
0.1282,0.1277,1.0000,100.0000,23.1497,0.0000,23.1497,5,5
0.1295,0.1281,1.0000,100.0000,23.1544,0.0000,23.1544,5,5
0.1292,0.1287,1.0000,100.0000,23.1600,0.0000,23.1600,5,5
0.1294,0.1290,1.0000,100.0000,23.1647,0.0000,23.1647,5,5
0.1295,0.1291,1.0000,100.0000,23.1694,0.0000,23.1694,5,5
0.1295,0.1293,1.0000,100.0000,23.1741,0.0000,23.1741,5,5
0.1291,0.1293,1.0000,100.0000,23.1788,0.0000,23.1788,5,5
0.1276,0.1291,1.0000,100.0000,23.1834,0.0000,23.1834,5,5
0.1287,0.1290,1.0000,100.0000,23.1900,0.0000,23.1900,5,5
0.1284,0.1287,1.0000,100.0000,23.1947,0.0000,23.1947,5,5
0.1315,0.1290,1.0000,100.0000,23.1994,0.0000,23.1994,5,5
0.1301,0.1297,1.0000,100.0000,23.2041,0.0000,23.2041,5,5
0.1306,0.1299,1.0000,100.0000,23.2088,0.0000,23.2088,5,5
0.1307,0.1305,1.0000,100.0000,23.2134,0.0000,23.2134,5,5
0.1294,0.1304,1.0000,100.0000,23.2181,0.0000,23.2181,5,5
0.1303,0.1302,1.0000,100.0000,23.2228,0.0000,23.2228,5,5
0.1310,0.1302,1.0000,100.0000,23.2284,0.0000,23.2284,5,5
0.1302,0.1303,1.0000,100.0000,23.2331,0.0000,23.2331,5,5
0.1287,0.1301,1.0000,100.0000,23.2378,0.0000,23.2378,5,5
0.1282,0.1296,1.0000,100.0000,23.2425,0.0000,23.2425,5,5
0.1283,0.1290,1.0000,100.0000,23.2472,0.0000,23.2472,5,5
0.1285,0.1285,1.0000,100.0000,23.2519,0.0000,23.2519,5,5
0.1287,0.1283,1.0000,100.0000,23.2566,0.0000,23.2566,5,5
0.1286,0.1286,1.0000,100.0000,23.2613,0.0000,23.2613,5,5
0.1282,0.1287,1.0000,100.0000,23.2659,0.0000,23.2659,5,5
0.1282,0.1287,1.0000,100.0000,23.2706,0.0000,23.2706,5,5
0.1301,0.1288,1.0000,100.0000,23.2762,0.0000,23.2762,5,5
0.1297,0.1289,1.0000,100.0000,23.2809,0.0000,23.2809,5,5
0.1290,0.1292,1.0000,100.0000,23.2856,0.0000,23.2856,5,5
0.1285,0.1292,1.0000,100.0000,23.2903,0.0000,23.2903,5,5
0.1268,0.1288,1.0000,100.0000,23.2950,0.0000,23.2950,5,5
0.1268,0.1282,1.0000,100.0000,23.2997,0.0000,23.2997,5,5
0.1268,0.1274,1.0000,100.0000,23.3044,0.0000,23.3044,5,5
0.1271,0.1269,1.0000,100.0000,23.3091,0.0000,23.3091,5,5
0.1275,0.1269,1.0000,100.0000,23.3138,0.0000,23.3138,5,5
0.1286,0.1273,1.0000,100.0000,23.3184,0.0000,23.3184,5,5
0.1291,0.1279,1.0000,100.0000,23.3241,0.0000,23.3241,5,5
0.1302,0.1286,1.0000,100.0000,23.3288,0.0000,23.3288,5,5
0.1307,0.1293,1.0000,100.0000,23.3334,0.0000,23.3334,5,5
0.1328,0.1303,1.0000,100.0000,23.3381,0.0000,23.3381,5,5
0.1335,0.1311,1.0000,100.0000,23.3428,0.0000,23.3428,5,5
0.1327,0.1321,1.0000,100.0000,23.3475,0.0000,23.3475,5,5
0.1313,0.1326,1.0000,100.0000,23.3522,0.0000,23.3522,5,5
0.1310,0.1324,1.0000,100.0000,23.3569,0.0000,23.3569,5,5
0.1298,0.1317,1.0000,100.0000,23.3616,0.0000,23.3616,5,5
0.1304,0.1308,1.0000,100.0000,23.3663,0.0000,23.3663,5,5
0.1316,0.1306,1.0000,100.0000,23.3719,0.0000,23.3719,5,5
0.1314,0.1307,1.0000,100.0000,23.3766,0.0000,23.3766,5,5
0.1325,0.1311,1.0000,100.0000,23.3812,0.0000,23.3812,5,5
0.1327,0.1320,1.0000,100.0000,23.3859,0.0000,23.3859,5,5
0.1325,0.1323,1.0000,100.0000,23.3906,0.0000,23.3906,5,5
0.1311,0.1322,1.0000,100.0000,23.3953,0.0000,23.3953,5,5
0.1302,0.1320,1.0000,100.0000,23.4000,0.0000,23.4000,5,5
0.1299,0.1314,1.0000,100.0000,23.4047,0.0000,23.4047,5,5
0.1286,0.1305,1.0000,100.0000,23.4094,0.0000,23.4094,5,5
0.1286,0.1297,1.0000,100.0000,23.4141,0.0000,23.4141,5,5
0.1289,0.1292,1.0000,100.0000,23.4197,0.0000,23.4197,5,5
0.1288,0.1288,1.0000,100.0000,23.4244,0.0000,23.4244,5,5
0.1299,0.1289,1.0000,100.0000,23.4291,0.0000,23.4291,5,5
0.1293,0.1291,1.0000,100.0000,23.4338,0.0000,23.4338,5,5
0.1306,0.1294,1.0000,100.0000,23.4384,0.0000,23.4384,5,5
0.1304,0.1298,1.0000,100.0000,23.4431,0.0000,23.4431,5,5
0.1310,0.1301,1.0000,100.0000,23.4478,0.0000,23.4478,5,5
0.1312,0.1306,1.0000,100.0000,23.4525,0.0000,23.4525,5,5
0.1313,0.1308,1.0000,100.0000,23.4572,0.0000,23.4572,5,5
0.1303,0.1308,1.0000,100.0000,23.4619,0.0000,23.4619,5,5
0.1295,0.1305,1.0000,100.0000,23.4666,0.0000,23.4666,5,5
0.1285,0.1298,1.0000,100.0000,23.4722,0.0000,23.4722,5,5
0.1293,0.1296,1.0000,100.0000,23.4769,0.0000,23.4769,5,5
0.1310,0.1295,1.0000,100.0000,23.4816,0.0000,23.4816,5,5
0.1307,0.1298,1.0000,100.0000,23.4862,0.0000,23.4862,5,5
0.1305,0.1302,1.0000,100.0000,23.4909,0.0000,23.4909,5,5
0.1292,0.1303,1.0000,100.0000,23.4956,0.0000,23.4956,5,5
0.1285,0.1300,1.0000,100.0000,23.5003,0.0000,23.5003,5,5
0.1291,0.1296,1.0000,100.0000,23.5050,0.0000,23.5050,5,5
0.1292,0.1293,1.0000,100.0000,23.5097,0.0000,23.5097,5,5
0.1295,0.1291,1.0000,100.0000,23.5144,0.0000,23.5144,5,5
0.1280,0.1291,1.0000,100.0000,23.5209,0.0000,23.5209,5,5
0.1275,0.1288,1.0000,100.0000,23.5256,0.0000,23.5256,5,5
0.1267,0.1283,1.0000,100.0000,23.5303,0.0000,23.5303,5,5
0.1276,0.1279,1.0000,100.0000,23.5350,0.0000,23.5350,5,5
0.1272,0.1275,1.0000,100.0000,23.5406,0.0000,23.5406,5,5
0.1283,0.1274,1.0000,100.0000,23.5453,0.0000,23.5453,5,5
0.1294,0.1277,1.0000,100.0000,23.5500,0.0000,23.5500,5,5
0.1309,0.1284,1.0000,100.0000,23.5547,0.0000,23.5547,5,5
0.1328,0.1295,1.0000,100.0000,23.5594,0.0000,23.5594,5,5
0.1304,0.1304,1.0000,100.0000,23.5641,0.0000,23.5641,5,5
0.1313,0.1311,1.0000,100.0000,23.5687,0.0000,23.5687,5,5
0.1307,0.1314,1.0000,100.0000,23.5734,0.0000,23.5734,5,5
0.1301,0.1312,1.0000,100.0000,23.5781,0.0000,23.5781,5,5
0.1321,0.1308,1.0000,100.0000,23.5828,0.0000,23.5828,5,5
0.1316,0.1311,1.0000,100.0000,23.5884,0.0000,23.5884,5,5
0.1310,0.1311,1.0000,100.0000,23.5931,0.0000,23.5931,5,5
0.1302,0.1311,1.0000,100.0000,23.5978,0.0000,23.5978,5,5
0.1299,0.1311,1.0000,100.0000,23.6025,0.0000,23.6025,5,5
0.1292,0.1305,1.0000,100.0000,23.6072,0.0000,23.6072,5,5
0.1297,0.1299,1.0000,100.0000,23.6119,0.0000,23.6119,5,5
0.1308,0.1299,1.0000,100.0000,23.6166,0.0000,23.6166,5,5
0.1310,0.1299,1.0000,100.0000,23.6213,0.0000,23.6213,5,5
0.1304,0.1302,1.0000,100.0000,23.6259,0.0000,23.6259,5,5
0.1302,0.1305,1.0000,100.0000,23.6306,0.0000,23.6306,5,5
0.1294,0.1305,1.0000,100.0000,23.6363,0.0000,23.6363,5,5
0.1287,0.1301,1.0000,100.0000,23.6409,0.0000,23.6409,5,5
0.1311,0.1301,1.0000,100.0000,23.6456,0.0000,23.6456,5,5
0.1303,0.1302,1.0000,100.0000,23.6503,0.0000,23.6503,5,5
0.1316,0.1303,1.0000,100.0000,23.6550,0.0000,23.6550,5,5
0.1313,0.1309,1.0000,100.0000,23.6597,0.0000,23.6597,5,5
0.1312,0.1311,1.0000,100.0000,23.6644,0.0000,23.6644,5,5
0.1303,0.1311,1.0000,100.0000,23.6691,0.0000,23.6691,5,5
0.1284,0.1306,1.0000,100.0000,23.6737,0.0000,23.6737,5,5
0.1275,0.1297,1.0000,100.0000,23.6784,0.0000,23.6784,5,5
0.1267,0.1289,1.0000,100.0000,23.6841,0.0000,23.6841,5,5
0.1272,0.1279,1.0000,100.0000,23.6888,0.0000,23.6888,5,5
0.1273,0.1273,1.0000,100.0000,23.6934,0.0000,23.6934,5,5
0.1276,0.1271,1.0000,100.0000,23.6981,0.0000,23.6981,5,5
0.1258,0.1268,1.0000,100.0000,23.7028,0.0000,23.7028,5,5
0.1260,0.1266,1.0000,100.0000,23.7075,0.0000,23.7075,5,5
0.1276,0.1266,1.0000,100.0000,23.7122,0.0000,23.7122,5,5
0.1290,0.1269,1.0000,100.0000,23.7169,0.0000,23.7169,5,5
0.1302,0.1278,1.0000,100.0000,23.7216,0.0000,23.7216,5,5
0.1301,0.1288,1.0000,100.0000,23.7263,0.0000,23.7263,5,5
0.1312,0.1296,1.0000,100.0000,23.7319,0.0000,23.7319,5,5
0.1298,0.1303,1.0000,100.0000,23.7366,0.0000,23.7366,5,5
0.1293,0.1303,1.0000,100.0000,23.7413,0.0000,23.7413,5,5
0.1290,0.1302,1.0000,100.0000,23.7459,0.0000,23.7459,5,5
0.1280,0.1297,1.0000,100.0000,23.7506,0.0000,23.7506,5,5
0.1288,0.1290,1.0000,100.0000,23.7553,0.0000,23.7553,5,5
0.1279,0.1287,1.0000,100.0000,23.7600,0.0000,23.7600,5,5
0.1288,0.1284,1.0000,100.0000,23.7647,0.0000,23.7647,5,5
0.1270,0.1283,1.0000,100.0000,23.7694,0.0000,23.7694,5,5
0.1272,0.1281,1.0000,100.0000,23.7741,0.0000,23.7741,5,5
0.1275,0.1278,1.0000,100.0000,23.7797,0.0000,23.7797,5,5
0.1277,0.1275,1.0000,100.0000,23.7844,0.0000,23.7844,5,5
0.1284,0.1274,1.0000,100.0000,23.7891,0.0000,23.7891,5,5
0.1304,0.1280,1.0000,100.0000,23.7938,0.0000,23.7938,5,5
0.1308,0.1288,1.0000,100.0000,23.7984,0.0000,23.7984,5,5
0.1292,0.1295,1.0000,100.0000,23.8031,0.0000,23.8031,5,5
0.1284,0.1298,1.0000,100.0000,23.8078,0.0000,23.8078,5,5
0.1264,0.1295,1.0000,100.0000,23.8125,0.0000,23.8125,5,5
0.1278,0.1288,1.0000,100.0000,23.8172,0.0000,23.8172,5,5
0.1292,0.1283,1.0000,100.0000,23.8219,0.0000,23.8219,5,5
0.1304,0.1285,1.0000,100.0000,23.8275,0.0000,23.8275,5,5
0.1295,0.1291,1.0000,100.0000,23.8322,0.0000,23.8322,5,5
0.1301,0.1296,1.0000,100.0000,23.8369,0.0000,23.8369,5,5
0.1283,0.1297,1.0000,100.0000,23.8416,0.0000,23.8416,5,5
0.1281,0.1293,1.0000,100.0000,23.8462,0.0000,23.8462,5,5
0.1284,0.1288,1.0000,100.0000,23.8528,0.0000,23.8528,5,5
0.1298,0.1286,1.0000,100.0000,23.8575,0.0000,23.8575,5,5
0.1467,0.1307,1.0000,100.0000,23.8622,0.0000,23.8622,5,5
0.2169,0.1445,1.0000,100.0000,23.8669,0.0000,23.8669,5,5
0.3169,0.1741,1.0000,100.0000,23.8716,0.0000,23.8716,5,5
0.4793,0.2451,1.0000,38.6196,23.8753,23.0000,0.8753,6,5
0.6221,0.3541,1.0000,38.6196,23.8763,23.0000,0.8762,6,5
0.7010,0.4802,1.0000,28.5223,23.8781,23.0000,0.8781,6,5
0.7275,0.5739,1.0000,28.5223,23.8800,23.0000,0.8800,6,5
0.7301,0.6613,1.0000,18.4438,23.8809,23.0000,0.8809,6,5
0.7342,0.7089,1.0000,18.4438,23.8809,23.0000,0.8809,6,5
0.7368,0.7262,1.0000,14.0358,23.8819,23.0000,0.8819,6,5
0.7417,0.7339,1.0000,14.0358,23.8828,23.0000,0.8828,6,5
0.7434,0.7371,1.0000,13.2405,23.8838,23.0000,0.8837,6,5
0.7421,0.7396,1.0000,13.2405,23.8838,23.0000,0.8837,6,5
0.7410,0.7411,1.0000,12.9824,23.8847,23.0000,0.8847,6,5
0.7408,0.7415,1.0000,12.9824,23.8856,23.0000,0.8856,6,5
0.7420,0.7415,1.0000,12.9244,23.8856,23.0000,0.8856,6,5
0.7445,0.7415,1.0000,12.9244,23.8866,23.0000,0.8866,6,5
0.7463,0.7422,1.0000,12.9154,23.8875,23.0000,0.8875,6,5
0.7475,0.7438,1.0000,12.9154,23.8875,23.0000,0.8875,6,5
0.7520,0.7460,1.0000,12.7655,23.8884,23.0000,0.8884,6,5
0.7544,0.7486,1.0000,12.7655,23.8894,23.0000,0.8894,6,5
0.7547,0.7509,1.0000,12.5434,23.8894,23.0000,0.8894,6,5
0.7559,0.7529,1.0000,12.5434,23.8903,23.0000,0.8903,6,5
0.7556,0.7544,1.0000,12.3372,23.8903,23.0000,0.8903,6,5
0.7580,0.7554,1.0000,12.3372,23.8913,23.0000,0.8912,6,5
0.7587,0.7561,1.0000,12.2201,23.8922,23.0000,0.8922,6,5
0.7581,0.7571,1.0000,12.2201,23.8922,23.0000,0.8922,6,5
0.7582,0.7579,1.0000,12.1398,23.8931,23.0000,0.8931,6,5
0.7590,0.7583,1.0000,12.1398,23.8941,23.0000,0.8941,6,5
0.7583,0.7589,1.0000,12.0821,23.8941,23.0000,0.8941,6,5
0.7610,0.7592,1.0000,12.0821,23.8950,23.0000,0.8950,6,5
0.7602,0.7594,1.0000,12.0402,23.8950,23.0000,0.8950,6,5
0.7608,0.7603,1.0000,12.0402,23.8959,23.0000,0.8959,6,5
0.7638,0.7606,1.0000,11.9873,23.8969,23.0000,0.8969,6,5
0.7629,0.7614,1.0000,11.9873,23.8969,23.0000,0.8969,6,5
0.7658,0.7626,1.0000,11.9286,23.8978,23.0000,0.8978,6,5
0.7644,0.7633,1.0000,11.8369,23.8978,23.0000,0.8978,6,5
0.7643,0.7642,1.0000,11.8369,23.8988,23.0000,0.8987,6,5
0.7637,0.7641,1.0000,11.7925,23.8997,23.0000,0.8997,6,5
0.7639,0.7639,1.0000,11.7925,23.8997,23.0000,0.8997,6,5
0.7655,0.7641,1.0000,11.7945,23.9006,23.0000,0.9006,6,5
0.7639,0.7638,1.0000,11.7945,23.9006,23.0000,0.9006,6,5
0.7647,0.7644,1.0000,11.7825,23.9016,23.0000,0.9016,6,5
0.7679,0.7649,1.0000,11.7825,23.9025,23.0000,0.9025,6,5
0.7664,0.7657,1.0000,11.7161,23.9025,23.0000,0.9025,6,5
0.7672,0.7666,1.0000,11.7161,23.9034,23.0000,0.9034,6,5
0.7654,0.7664,1.0000,11.6803,23.9034,23.0000,0.9034,6,5
0.7596,0.7658,1.0000,11.6803,23.9044,23.0000,0.9044,6,5
0.7602,0.7635,1.0000,11.8087,23.9053,23.0000,0.9053,6,5
0.7608,0.7618,1.0000,11.8087,23.9053,23.0000,0.9053,6,5
0.7605,0.7609,1.0000,11.9454,23.9063,23.0000,0.9063,6,5
0.7623,0.7600,1.0000,11.9454,23.9063,23.0000,0.9063,6,5
0.7623,0.7611,1.0000,11.9621,23.9072,23.0000,0.9072,6,5
0.7642,0.7617,1.0000,11.9621,23.9081,23.0000,0.9081,6,5
0.7718,0.7637,1.0000,11.8659,23.9081,23.0000,0.9081,6,5
0.7850,0.7687,1.0000,11.8659,23.9091,23.0000,0.9091,6,5
0.7940,0.7741,1.0000,11.4415,23.9091,23.0000,0.9091,6,5
0.8041,0.7835,1.0000,11.4415,23.9100,23.0000,0.9100,6,5
